Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,1,0,Kickoff,"B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",Kickoff from SF 35
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,2,0,11 Yard Pass,(15:00) D.Carr pass short right to J.Cook pushed ob at OAK 36 for 11 yards (T.Powell). Caught at Oak 27.  9-YAC,1st & 10 at OAK 25
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,3,0,2 Yard Pass,"(14:40) (No Huddle, Shotgun) D.Carr pass short left to J.Richard to OAK 38 for 2 yards (M.Smith). Caught at Oak 36.  2-YAC",1st & 10 at OAK 36
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,4,0,-5 Yard Penalty,"(14:08) PENALTY on OAK-B.Parker, False Start, 5 yards, enforced at OAK 38 - No Play.",2nd & 8 at OAK 38
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,5,0,13 Yard Pass,(13:44) D.Carr pass short left to D.Harris pushed ob at OAK 46 for 13 yards (K.Williams) [M.Smith]. Caught at Oak 34.  12-YAC,2nd & 13 at OAK 33
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,6,0,4 Yard Run,(13:05) D.Martin right end to 50 for 4 yards (F.Warner).,1st & 10 at OAK 46
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,7,0,20 Yard Pass,(12:21) (Shotgun) D.Carr pass short right to D.Martin to SF 30 for 20 yards (J.Ward). Caught at SF 48.  18-YAC,2nd & 6 at 50
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,8,0,17 Yard Run,(11:37) M.Bryant right end pushed ob at SF 13 for 17 yards (J.Ward). OAK-K.Miller was injured during the play.,1st & 10 at SF 30
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,9,0,-2 Yard Sack,(11:15) D.Carr sacked ob at SF 15 for -2 yards (S.Thomas).,1st & 10 at SF 13
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,10,0,-10 Yard Penalty,"(10:43) J.Richard right tackle to SF 13 for 2 yards (K.Williams).
PENALTY on OAK-B.Parker, Offensive Holding, 10 yards, enforced at SF 15 - No Play.",2nd & 12 at SF 15
2018,Week 9,THU,11/01,Raiders,49ers,1ST QUARTER,1,LV,1,11,0,Pass Incomplete,(10:17) (Shotgun) D.Carr pass incomplete short right.,2nd & 22 at SF 25
